파이어볼러가,3
선수”,3
"함께...""",6
류다이는,6
"2021.08.17.,""프로야구",18
"2021.08.13.,""'7회말",3
32승째(3무,3
"2021.08.15.,""홍원기",3
지역에,6
대구,264
"척'"",""28일",3
밸런스'...,3
잘됐다고,3
열었다.,6
평소와,3
이미,21
농담에,3
"차원이다...""",3
"페르난데스,'다시",3
햇살에,3
출신',12
"문제없어',2021",6
"중이지만...""""",3
김하성(현,12
전진,6
8년만에,6
첫타석에,6
보직을,9
"""""포기",3
‘1군,3
자이언츠전...,3
범했지만,3
"투런포'"",22일",9
"2021.08.22.,김재호",21
나온다.,9
"에이스…""""아침",3
"해'"",13일",3
올해,30
단행했다.,6
자이언츠,33
안권수를,9
수...,6
한화-KIA,3
'재석아,3
끝내기’,3
"2021.08.04.,전민재",7803
어려워지면서,3
고영표(kt)다.,3
10안타를,6
드래프트에서,18
카펜터와,3
유쾌했던',3
"2사...""",15
"2021.08.31.,""[프로야구",3
마운드를,99
주문했다,3
높였다.,9
[키움,6
달했다.,6
NC는,117
"2021.08.19.,""[사진]박건우,'투런포!",3
지명)와,3
"2021.08.20.,'여기서",3
변상권에게,3
2-2,7803
"2021.08.03.,""전직",3
완승[창원,3
잔류하는,3
"2021.08.18.,""[인터뷰]",3
김태연에,12
이어간다',3
타순에서,3
선수다.,9
선두,81
KADA(한국도핑방지위원회)에서,3
"되지...""",3
'있는,3
"2021.08.24.,""""""대체",3
목선이,3
세워,3
휴식기만큼이나,3
40홈런왕,6
'3점포,9
강우콜드로,3
경기종료,18
공백기에,3
세월,3
"2021.08.24.,김인태",6
떨군,9
"교체…""""병원",3
"전준우,",12
막았습니다.,3
박영현(수원,3
에이스로서의,3
1차지명으로,9
2루수가,3
19안타,6
"선취점'"",19일",3
누구보다,3
6회,150
"정상호,",21
"수확,",3
"비…KIA-두산전,",9
두산은...,45
2타점을,6
자책점(2.54),3
담당할,18
매료시켰다.,3
금지],9
유틸리티,6
김재환(두산,12
"힘껏'[포토],""17일",3
이도형,15
희망의,6
강인권(49),3
"강우콜드승(종합)"",창원에서는",3
재역전,12
5점을,21
미란다를,3
살았다.,3
하프피칭을,3
[두산,9
한다',3
"타자다....""",3
'홈런포에,3
"콜드게임승(종합)"",""최원준(두산",6
3점포',3
"재편성"",23일",3
경우는,3
휩싸이면서,3
"KIA행"",2022",3
아웃됐다.,3
'배트,12
11승,24
바쁜,39
"톡톡]"",데뷔",3
빗방울에,3
홈런이자,6
정우람,6
5⅔이닝,30
"박세혁,27일",6
'정확하게,9
20~22일,3
진출마저,3
접종,9
환상적인,3
"2021.08.19.,""21·22호",3
계속됐다.,3
34세3개월22일의,3
내야에는,3
KT에,33
중요하다.”,3
보겠다고,3
놀랐다.,3
'엄마,3
"최인호,",3
비해,3
"않았을까""""라고",3
"2021.08.25.,쌓이는",3
달리,3
다르다.,3
나타내며,9
달린,7809
기록을,15
8월,78
바꾼,3
선발승',9
돌고,102
2승을,15
원정경기,3
"2021.08.28.,""[사진]적시타",3
'2연승,15
투런포에,15
설욕하기...,9
"3타점"",두산",6
"송윤중,한화",12
활약상이,3
"1위"",키움은",3
"3회초...""",6
"선발승…""""엄마,",3
응원을,18
페이스를,9
횡재한,3
꿈을,3
데다,6
'각,3
끌어올린,3
강조했다.,6
앞서간다',3
만들며...,6
탈환',6
모양새다.,3
품을,3
"좋아'"",19일",3
"불규칙바운드,",3
보답한,6
"이닝,",3
김재유가,6
페르난데스와,9
"김인태,",27
창원은,6
"등판’"",20일",6
천금같은...,7803
잊고,3
박세웅이,60
거둔,54
거둘,3
몽고메리는,3
"해결사!'"",""한화",3
하위,9
2019시즌부터,3
저지하는,6
장애가,3
나중에,6
"득점'"",26일",3
동갑내기,3
뚝,9
끝나면,9
상태라,3
"2021.08.13.,""'2141일만",3
한점씩,3
"없네….""""",3
박세웅의,12
7시께,18
박세웅은,15
'1승,6
5탈삼진...,3
거둬,6
"리..."",타선에서",3
지켰다.,9
피칭을,51
LG트윈스전과,3
안타…서스펜디드,3
2피홈런,3
김재환(33·두산,9
몸상태를...,9
송구...,6
이스라엘,3
"타격결과'"",26일",3
한자리수?,9
결이,3
버겁던,3
48패)가,3
'오랜,3
"2021.08.22.,""[포토]",3
등,204
저력을,9
답,3
쥐며,6
"2021.08.23.,흔들리는",3
덮은,6
1안타',3
7위인,6
1차지명,7854
묶어,3
'몽고메리의,3
이변,6
올랐다.,24
팀...,6
승률도,3
'DH2도,3
"홈런을,",6
공룡군단,3
포함,102
12K·최재훈,3
두산베어스에,18
"축하해',2021",6
거침없이,3
단조로운,6
1-9,6
측,6
"감독,'미란다,",3
마운드가,6
1-3,3
홈인하고,180
추격전…10대10,6
"2번으로...""",3
강재민에게,3
이번,51
판정이,3
이상...,3
"2021.08.21.,치어리더",3
달려,3
김재호는,3
땅볼과,3
판정을,6
의지해야,7803
"린드블럼(20승),",3
"이렇게~"",2021",6
타점,21
"2021.08.13.,""‘양석환·강승호·김재환",6
"11승"",""크리스",3
"고마워요~"",2021",3
"점을...""",3
"'승리예감',18일",3
"[MD이슈]"",""두산",3
LG가,18
선발출장했다.,3
입장하고,12
옆구리가,3
6패,3
"때도...""",3
춘계,3
[KIA,12
KIA챔피언스필드에서,3
선취타점,3
2승에,15
"사직..."",""전반기까지",3
"있따.""",3
"베어스,",96
부시리그],3
기선,12
취소,72
겪을,3
정수빈(31)이,12
원)이,3
"않았다""""고",3
1차지명',3
"2021.08.17.,김재환",12
향하고,105
품에,3
변동을,3
"2021.08.19.,""'연패",6
"저지(종합)"",롯데",3
터진,36
1할대,6
'위기,15
"2021.08.23.,17승",3
탈출과...,3
뉴시스가,168
타격을,15
"가운데,",15
"우천중단"",2021",6
"2021.08.15.,""[사진]양석환,",3
"불가!,17일",3
밀어쳐서,3
'진지하게,3
희귀,3
"2021.08.28.,""“승부욕",3
"2021.08.25.,프로야구",3
선발진에,3
교체...믿음,3
메운다.,6
현재,63
던지고...,3
2-3루,3
"8승을...""",3
훈련,42
"2021.08.29.,""'박세웅",6
자카르타,3
"주춤했지만,",3
적응기.,3
“카펜터,3
"역투,27일",12
우월,48
한동희,6
속상한데',3
빠졌다.,18
99승,6
후배여서,3
"대기""""",3
SSG랜더스와,7815
공수교대때,3
투구,105
"무승부"",한화",3
"시구,2021",6
"2021.08.28.,""[사진]프랑코,'실책",3
맞고,48
"""""악천후",6
속에서,108
"2021.08.22.,‘첫",3
"2021.08.20.,글러브",3
세스,6
꼬였다.,3
송구가,15
"부른다....""",3
4년만에,3
콜리세움에서,18
힘겹게,3
"9승째를...""",3
짜릿한,45
"박건우,17일",7803
덮여,12
"합류,",3
"밝혔다.""",3
"2021.08.17.,로켓",3
메이저리그...,9
"도움""""",3
"박계범-정훈,",6
150km를,3
교체,24
"2021.08.24.,""한화",6
마수걸이홈런,6
머리를...,3
어느,6
류지혁,3
"2021.08.26.,[사진]런다운",3
승리주역',3
페르난데스에,3
"김기환,",21
"2021.08.30.,프로야구",3
"2021.08.29.,""추격",6
하나,30
하이파이브를,207
1차전,249
42패로,168
플루이때,12
판정에,18
LG-NC,3
투수진이,6
오른쪽,51
랜더스(인천,3
"최원준을...""",3
"역투했고,",3
"교체"",'가을야구'에서",3
'자신있다!',3
"질주"",카펜터와",3
2연전에서도,12
"2021.08.29.,""뭘",3
뻗어라',3
"2021.08.14.,""'완전히",6
전체,15
않는다”고,3
스카이돔에서,8049
"2021.08.24.,""데뷔",3
"2021.08.18.,“또",3
강판한,3
선수단과의...,12
KT와,27
"2021.08.24.,페레즈",21
몰려드는,3
"2021.08.20.,8점차",3
수비훈련',3
"죽었어요?'"",""한화",3
맹폭하며,3
"득점'"",28일",9
아빠에게,3
SSG랜더스의,6
"2021.08.28.,""[사진]권휘,'실점을",3
"허리야',""2021",3
베어스(36승38패)와,7803
"떨어지더니,",6
"2021.08.27.,""[사진]최정원,'역전의",3
'한끗'이,3
다해!',6
39승,153
않았다'는,3
"2021.08.20.,강승호",3
아리아케,6
달여,3
던지다가,3
등록일이,3
"2021.08.19.,""[사진]최원준,'따라잡히면",3
우려,6
적은데,6
목표를,9
역사를,6
"""""152km+운영",3
"2021.08.18.,""'김유신",6
"못했지만,",3
간의,6
"""""롤모델은",3
재개되는,3
'비가,15
상황,216
따라주지,3
"장재영,",9
편성됐다고,3
하면,12
"2021.08.13.,""선발투수",6
투수진의,3
48개의,3
중열아,6
"2실점,1-2로",3
돋보였다.,3
끌려가던,21
"조한민,",9
팀도,9
김영규(1⅔이닝...,3
잡았다',3
1무로,15
따라가다,9
위를,6
"2021.08.26.,""[사진]미란다,'박세혁,",3
"NC-SSG,",3
-두산,3
환호하고,120
워싱턴,12
득점한,48
3대1로,18
"2021.08.13.,""[사진]이승호,'여기서",3
‘오늘은,3
돌아간다....,3
자이언츠-KIA,6
"2021.08.14.,이정후",3
"2021.08.24.,""KIA",3
"2021.08.15.,""kt,",3
따라가는,6
3경기에서...,3
"김태연이야!'"",22일",3
"취소,""두산",3
친후,15
'터커,3
5승으로,6
투수로서,6
완료,6
훌륭한,3
김민우가,3
당장,9
마무리등판,3
생산했다.,3
이대호는,21
수아레즈...효과적인,3
품었다.,12
"로켓,""15일",3
눈앞까지,3
"구본길,=",15
클로페네신이다.,9
비율',3
"미소'[포토],17일",6
치렀다.,6
점프,3
"""""아버지가",3
취재진에,3
LG는,7818
"체크',2021",6
승리투수의,3
3개가,3
일어나지,3
3홈런·9타점',3
"2021.08.20.,페레즈",3
"안타를!"",2021",3
지표,9
퇴출…전자담배서,3
"""""잊혀지지",3
당연히,6
야구부가,3
23일부터,6
150km의,3
"중이다.""",3
퓨처스리그 경기를,3
"선발진,",3
합작,6
결정…,3
"취소됐다.""",15
"외인...""",3
"만루홈런'"",한화",6
"2021.08.26.,""[사진]김기환,'짜릿한",3
포스트시즌이다.,3
4점',3
"보인다'"",22일",3
1무를,12
"2021.08.31.,""삼성,",3
"2021.08.23.,""만루포",6
우린,3
"[MD코멘트..."",""""""카펜터,",3
SSG-LG·광주,3
2장타',3
"리포트]"",장시환은",3
왼손투수다.,3
강민호,3
탈출하며,3
'초대박',3
'태도,3
호랑이',3
시작됐다.,3
5타점',3
"박건우,""=",3
발데스는,6
"없는데.""""",3
前,3
"출발',""18일",3
"2021.08.17.,""'터커",3
말소',3
"""""홈런",6
예비역,12
"2021.08.29.,""두산,",3
밝혔다....,3
42패)...,3
"로켓,",36
벌인,30
날렵한,3
밟으며,6
전달,3
"2021.08.19.,장승현",6
5이닝...,6
톡],3
탈삼진...,6
희생플라이…삼성,3
서울잠실야구장에서,90
하겠다는,3
"맞아"""""",""김",3
56억원짜리,3
이종범',6
‘사라진’,3
언급했다.,6
"깜짝"",2021",3
"7-0,",6
팬들에게,6
2018시즌에서는,6
타격폼,3
"라이온즈(대구),",18
환영을,9
0-5로,3
"2021.8.19...""",15
일정에,6
선발투수들의,3
패색이,6
그만,3
"2021.08.22.,""한화이글스,",3
달려가자!',3
하려,3
빗줄기,3
4강에,3
2009년까지,21
"21.08.22""",3
못,72
"문찬종(키움),",9
공동,66
쥐어,3
148km,3
최원준의,21
살아나고,3
25일,90
마음으로,3
마쳤다.,39
"타이거즈(36승4무48패),",3
사냥꾼,3
7탈삼진을,3
‘아파서,3
1볼넷...,3
"결정했다""""며",3
"18개월?"""""",""23일",6
보상선수로,3
결론,12
막다가,3
"날렸어'[포토],""13일",3
던지는...,3
9회초,117
"2021.08.19.,투런포",3
난조다.,3
"안풀리네'"",""22일",6
공방',3
"2021.08.19.,""""""홍건희-김강률",3
왼손타자들은,3
"애큐온저축은행과...""",6
허탈',27
"시작합니다'"",17일",3
“놀라지,3
가능성을,12
우천취소…24일,3
2위인데,3
"남았다,잠실에서",3
"3연전,기사내용",3
좌전,15
베어스)가,30
가능성이,18
전열에서,3
장난을,9
'루키',3
직구보다는,3
고개,9
마무리를,6
스카우트라고,3
포효하는,3
"기원한다""""라고",9
"허용',""2021",3
"2021.08.17.,""선두",3
블론세이브한,3
"[잠실:스코어]"",두산",3
2득점으로,6
"2021.08.26.,""'DH",6
"편성"",""두산",3
리드,48
마찬가지다.,3
스리런을,15
하주석(28)이,3
"좋아',""2021",3
리듬,3
볼넷이,6
8로,3
"[MK현장]"",""두산",6
언제?,3
"허경민(두산),",6
"2021.08.05.,[포토]",3
"2021.08.03.,이영하",3
미란다...절대,3
"2021.08.10.,음주운전·대마초·금지약물…악재",3
삼성(25·삼성,3
만들어낸,3
"홈으로"",2021",3
창단됐으며,3
실점없이,6
변신?,3
"아니었다""""",3
양석환가,3
아기독수리,3
[도쿄,6
선택은,21
‘9월,6
투타,33
맞는,57
보상선수를,3
"2021.08.23.,""창원",3
만루찬스,9
문용익이,9
"2021.08.17.,""핫했던",3
MLB(미,3
3연패,189
타선,42
손주영,3
올고,3
18시30분부터,3
쾅',9
쾅!,6
"넘어간겨[포토]"",한화",6
"마,",6
9패째를...,3
간다,3
테이프…'3연패',3
"잡아라',2021",3
2루수...,3
몸부림을,3
151km,3
"곽빈,",57
잡겠어',3
"혐의없음'"",""한국도핑방지위원회(KADA)가",9
"넘겨라'[포토],""13일",3
취재진이,3
대회에서,3
스타디움에서,3
wiz)가,6
2파전은,6
일정도,3
9월의,3
취재진을,3
의혹'을,3
안치홍에게,3
전날,7962
세이브를,9
문제,12
'만점,6
"2021.08.24.,""두산",15
더그아웃에,12
"2021.08.18.,""'강백호",3
페르난데스를,15
9승,27
"끊는다"",기사내용",3
"리..."",NC는",3
직구와,3
"2021.08.20.,""김태형",12
완벽투',21
피치',6
뿌리치고,3
방문경기에서,12
"넘겼어'"",22일",3
150km가,3
"2021.08.25.,""KIA,",3
韓,6
오마이스,6
"2021.08.19.,""[사진]김강률,'힘차게",3
"[MK포토],17일",114
메이저리그에,3
'아이쿠~,3
나아가고,3
미뤄졌기,3
"한다""""…부상",3
"2021.08.15.,""[사진]현도훈,'2연속",6
모였다.,15
"타격"",2021",3
"박종기,=",3
"했길래"",""두산",3
"DH)...""",6
떠올리며,3
꺼내려고,12
받으며,9
'4승에,3
"변수…""""병원",3
반면,27
감독의,60
타이거즈,120
수가,6
지표에도,6
"신승…NC,",3
풀렸다.,3
실책은,3
만루위기',9
넘겼더니,3
"2021.08.25.,""[포토]'3루도루",6
감독을,6
문성대,9
변수,3
"""""우리",3
"2021.08.22.,'2타점'",3
씩씩했던,3
감독이,348
7위로,6
"2021.08.27.,창원NC파크",3
기록에,6
상대해,3
"적중',2021",6
"2021.08.19.,""‘8치올’",3
"눈앞,""맷",3
3회...,6
"하더라.""""",3
평가는,3
“지난달,3
이에,21
전력질주를,3
0.295의,3
'김선빈을,3
7차전,12
"2021.08.18.,무관중",3
이병헌-KIA,3
그립다',3
"되네~"",2021",3
"사라지나"",두산",3
"2021.08.26.,""[사진]김태군,'달아나는",3
한승택과,3
"'힘들었다구요',""=",3
"만든다’"",17일",6
번의,9
그것도,6
예고!,3
미란다와,12
'완벽한,3
3루타',3
9억,3
주말,222
화끈하게,3
끝?,3
않으면서,6
"2021.08.24.,[포토]'두산전",3
"선수단"",2021",3
끝!,3
"2021.08.28.,[사진]동점",9
칭찬해',3
‘살짝,3
주심과...,6
"2021.08.19.,몸",3
"감독은...""",6
'역동작에도,3
15승,6
1차지명에서,6
채웠다.,3
제로-필승조,3
천둥은,3
두산은 1차전에서,3
"부산...""",6
"이끈다"",""인천",3
김태형,8208
재조명,3
"맺었고,",6
"""""한승혁,",3
28홀드,6
움직였다.,6
김연경,6
11승(5패)째를,6
"""""정우람",3
25일(한국시간),6
동점포,33
기다리는,9
DB,9
'5실점,3
"2021.08.24.,박계범의",3
"2021.08.28.,""잠실",6
극복,6
쫓아갔다…5-5,6
"""""조심하는",3
통쾌한,3
"'위풍당당'"",15일",3
"이제부터다'"",13일",3
예상대로였다.,6
"돌진',2021",3
"두산,""""KADA",3
"박계범,20일",3
"차근차근...""",3
코치진과,3
'너무,3
거쳐,63
위즈,12
"차지하는...""",6
타오르고,3
'타점,6
"쾅',2021",9
"2021.08.21.,""두산,",3
계약은,3
호세,45
맞힌,6
"메시지"",""그는",3
25살,3
"비롯해...""",3
"섰다"",""서스펜디드",3
포구,6
강백호가,3
홀렸는지,3
"탈출,그러나",3
전반기는,3
지명을,57
지명은,3
"그리웠다""""",3
그라운드에서,36
잡았습니다.,3
타자,8073
지명의,6
"2021.08.22.,""수베로의",3
남아있는,6
기선제압이,3
"2루타'[포토],""17일",6
"2021.08.24.,[포토]최재훈",3
계범이가,3
영상편지,3
"2021.08.17.,2루타",3
던진다.,6
왕조에,3
승리는,3
잘못된,3
3분의,21
생각보다,3
평가받는,3
동점타,6
걸렸다.,9
없어서는,3
김태군이,18
40승49패3무를,3
이은,12
좌절되며,3
"바꿨다""""며",3
"집중’,22일",3
홈경기,6
"2021.08.30.,""NC",3
김태군의,27
"‘천둥번개’"",""지난해까지",3
외야수로,6
"2021.08.19.,멩덴",15
"7위를...""",6
떨어졌다”,3
예외,3
최인호를,3
뒤통수,3
"|""",75
물고,3
전설까지,3
강해져,6
스피드로,3
"2탈삼진...""",3
박세혁의,30
비자책',3
추가실점,6
'화가,3
살인,3
"출루.""",3
김현수는,6
"중이지만,",21
아닌데…,3
"2021.08.25.,NC-두산전",9
"2-0으로...""",3
"실전처럼',2021",3
"2021.08.28.,""[사진]마차도,'끝까지",3
