"2021.09.22.,같은",4
"세리머니는...""",8
"투수,""22일",8
기여했다.,12
정든,8
경기.2021.09.22.,4
맹타',4
졌다.,56
"졌다,",4
박병호,4
'KBO리그,8
"2021.09.21.,김태형",12
'잡았으면,4
-26일,8
이도근,4
타이틀에서,4
돌아온다…중위권,4
노런을,8
최용제의,60
야수를,8
들어오고있다.,8
에르난,8
기선제압,12
온라인,4
미란다…트리플,4
노린다;,4
다독이는,4
홈까지,80
키움전,20
30%가량을,4
낫아웃,4
홈쇄도,24
'밀어서,4
최용제와,8
LG,2968
직캠[엑's,4
홈경기를,32
LA,8
"적시타'"",""21일",4
마크하면서,28
"토스',두산",4
'반드시,12
"[MK포토],16일",140
"본다""""고",4
"복귀"",""키움은",4
"포구실책하고...""",4
던지는,48
말,296
KT전과,8
"""""기존에",4
"2021.09.23.,황대인",12
6연패,56
때려낸,52
빛낸,8
잠실과,4
"""""선수들",12
"반란,",4
곽빈,52
내야진,4
다음날,8
"2021.09.16.,""박성한",4
경기”,4
달성…32번째,8
"등극"",""김태형",4
"2021.09.29.,""kt",8
타구는,16
2019~2020시즌,4
"최영환,",4
"2021.09.29.,""14안타",4
성장했다.,4
"2연승!"",2021",4
안타와,8
여섯번의,8
"도망갑니다'"",30일",4
루친스키가,8
허은미,20
"2021.09.19.,김강률-박세혁",8
호,4
"2021.09.28.,더그아웃으로",8
콜드게임에,4
"2021.09.28.,6회에",12
"아닌가봐요"",""22일",4
날려버리는,4
10승,40
눈맞춤'[엑's,4
주축,20
성공적인,4
어슬레틱스와,4
"걱정,",4
"내야수들,""KT",4
건,10444
나갔고,4
"2루타',2021",16
"이어졌다"",""지난",4
감탄한,4
만루서,48
"날았다',2021",4
베어스에서,100
달아오르던,4
"'아웃인가요?',SSG",4
불끄러,4
이유는?,4
성공신화…시즌,4
노리다,4
"유혹~,29일",4
수준이,4
"2021.09.22....""",4
"철인,",4
"던져라"""""",지난",4
조사에서는,8
두산이다.,8
사직,36
지명…1R,4
메이저리그,24
"2021.09.19.,[사진]전력질주",4
노리는,32
송구하고,80
4-12로,16
"각선미'"",kt",4
0-0인,4
퍼레이드를,4
소화했다.,12
나누는,60
이러다,4
"것"""""",""지난",4
"2021.09.26.,페레즈",4
손인사',8
"2021.09.15.,[사진]역투하는",8
김기탁이,4
NC다이노스와의,4
설욕',12
노리던,8
"2021.09.12.,유강남",4
"집중력,",4
챌린저스에,4
잃고,16
"도루성공,30일",4
"도망가자'[포토],""29일",4
치료를,4
"박계범,23일",4
나누던,12
1점,40
4패로,4
/2021.09.12,36
"2021.09.30.,""구멍",4
신데렐라로,4
잘치고,4
"2021.09.22.,송명기",48
메이저리거,16
미국,48
"실패'"",kt",4
지원에,4
'타격감이,12
약한,8
투구에,40
"2021.09.21.,""[사진]박계범,",4
진루했다.,4
멀티포,4
치르고,4
"2021.09.28.,""김태형",8
파트의,4
"맹활약…두산,",4
선언…김태형,4
'생각이,8
취소가,4
예정이던,16
"2021.09.24.,최원준",4
굳히기'…,4
순위의,44
발생하고,8
가빌리오와,4
"유희관(35,",4
번!,4
"롯데"",8위",4
"더하다"",곽빈(22·두산",8
날,28
"데스파이네...,두산",8
FA들의,4
"2021.09.18.,""'다승왕↓'",4
아쉽다.,8
'웃으면서,4
"[MK시선]"",1위",4
한껏,8
행진이...,4
"2021.09.18.,키움",4
20승을,8
1·2차전에서,16
테이블,4
30일~10월,8
'버티기',4
"101승째"",24일",4
코칭스태프는,4
계속되는,12
"두산,""19일",4
조치했다”고,4
표하고,4
응원전을,8
출전한다.,4
아웃,84
"특별하죠"""""",""유희관(35,",4
"2021.09.23.,""'포크에",4
한화에,64
"2021.09.23.,4팀",8
"오네’"",28일",4
5개를...,8
될,44
'신나는,16
114경기를,8
결론이,4
올,192
"2021.09.10.,두산",16
차례나,8
"적시타'[포토],""24일",12
"뿐이야',2021",4
다리와,4
터트렸다.,4
"홈..."",8",4
"감독,'분위기",4
"세리머니'"",28일",4
1회초를,4
"125구,",4
"컴백',2021",4
선두로,8
"삐죽’,22일",4
가는...,8
"걱정마'[포토],""21일",4
고민이다.,4
"2021.09.22.,'무아지경'",8
박종기(26)가,4
거,4
박는,8
2만3148구',4
교체를,16
14개를,4
"[MK현장],이",4
오른쪽...,8
안정감이,4
"귀루'[포토],""24일",4
투구수,4
안정감을,8
"폭발…두산,",4
가능성,4
웨이브'[엑's,4
"2021.09.29.,김태형",4
앓게,4
연합뉴스,8
선보인,4
‘앉아서,4
15일,760
1승을,4
감독과...,4
선발등판,20
"가동’,28일",4
띄우는,4
만을...,4
'로켓,16
스틸에,4
"2021.09.29.,[사진]8회",4
완전히,16
가을바람과,4
"수성!"",두산",4
"없어',=",4
시키는,8
생활,8
부여잡고,4
100세이브,140
펼쳐라!',4
'류지현,4
허탈해하고,20
전주고,4
"[MD리뷰],""두산",4
3득점,4
"힘차게'"",29일",4
"2021.09.28.,""[수원리뷰]""""소형준",4
.,16
"떠난다"",지난",8
"2021.09.30.,'점입가경",4
됐고...,4
11차전에,8
"2위"",""지난",4
"퇴장"",김태형",4
신뢰를,4
만들었어요',4
"'홈으로',""=",20
KBO리그’,1116
초구에,4
씨',4
부축,12
폰트의,4
"제구난조',두산",4
하려고,8
맹타,8
밀리고,4
찬물을,12
'남심을,4
하루에,24
"2021.09.29.,""[KBO]",4
이상영,4
이영하는,40
"2021.09.30.,투수보크",4
정성훈(전,8
"요약NC,",4
최고의,36
쳤지만,4
'아찔한,12
꾀돌이,4
이용철(57),4
24일,10536
보도에,4
"행보"",올해",8
3루측,4
100번,4
"1번타자'"",두산",4
57패)와는,4
"철벽수비'"",30일",4
이전까지는,4
"""""느린공을",4
이인복의,4
"5연패"",이전까지는",4
고개를,12
"2021.09.29.,""[사진]안재석,",4
터너가,4
"솔로포"",프로야구",4
상성도,4
나타낸,8
2006년에는,4
‘은퇴’,4
순간.,4
"뺐고,",4
최형우를,4
최주환,24
찍은,8
1안타로,12
1루주자,192
덕분이야',4
'스리런,8
승리기원,8
공격이,12
질주와,4
"승부',2021",8
"쾅!',""2021",4
조화가,8
맞바꾼,4
강판되고,16
"이끌었어요',두산이",4
"눈빛',2021",8
경쟁팀,8
다이노스를,60
완벽투에,8
"위해'[포토],""17일",4
"않았어’,15일",4
의혹,12
/2021.09.29,108
정도,12
김혜성이,40
"수원]"",KT",4
"2021.09.22.,""롯데,",4
태그가,4
"2021.09.25.,""'연이은",4
(브리핑)올라오기,4
막은,60
도박,4
'이닝,4
하락세에,12
'밝은,4
벗게,4
"""""허경민,",4
깰,4
실망,4
"김강률,",4
"2021.09.30.,""'5실책",12
"이대은,28일",8
KIA도,4
'힘차게!',4
김태경이,48
"축하한다"""""",두산",8
'타자를,4
김강률은,4
한화의,4
"2021.09.19.,""100승",4
존중?,4
5타점을,20
2021.09.14/정지윤,4
강진성(28)을,4
3타점…,4
"해결',""2021",4
"않아요?""""",8
행진',4
15차전을,4
"2021.09.17.,[MD포토]",108
제자를,4
'적시,4
"2021.09.29.,SSG",4
"홈으로!',""=",8
"감독,""30일",28
"경기,28일",12
공감언론,228
파죽지세,4
"2021.09.11.,""'서건창",4
4점을,16
주중,12
"끝냈다'[포토],""24일",4
"2021.09.24.,정해영",4
"적중',""2021",4
독식했다.,4
깨우침,8
완벽투…두산,4
(KT는,4
"아쉬워하고...""",32
태어난,4
전날(25일),12
두자릿수,4
호투의,4
[유진형의,4
"23일,",4
"2021.09.22.,""김재호,",8
"질주(종합)"",'진격'의",4
노히트,8
트윈스),8
"승리'[포토],""23일",4
"2021.09.21.,""유희관",4
제일의,4
네,8
쉬어간,4
20홀드를,8
"2021.9.30/뉴스1""",20
"제구,",12
"서건창,'득점은",4
‘시즌,16
진루에,8
"개최,""KT",8
23일(이하,8
정찬헌(키움,12
"두산,23일",4
'4위로,4
위하여!',4
KBO리그’에서,204
내려앉은,8
3실점…,4
선언에,4
닥터K',4
일정,8
"""""야구는",4
"2021.09.28.,밝은",4
"눈'[포토],22일",4
한계는,8
"2021.09.29.,""정지택",4
3.5게임차로,4
"싶다!"",2021",4
"2021.09.15.,""[사진]강백호,'2루까지",4
1차,24
내달렸다.,4
'파죽,4
한화와,16
고정시켰다.,8
숙였다.,4
"2021.09.26.,[SPO",4
지명…'진갑용,4
아웃되는,12
"자산"""""",""첫",4
"이명기,",12
"2021.09.11.,""'등",4
좋은,216
"타구'"",""두산",4
매서운,12
"복귀(종합)"",잠실에서는",8
입고,24
인터뷰에서,36
여부를,4
"아닌가요?’,30일",4
뿌리고,140
"KT,""다만",4
"2016년,",4
"많았는데,",4
'감출수,4
완성하지,8
몰지각한,8
"중""""이라며",4
다리에,4
검사를,28
"3타점(종합)"",""잠실에서는",8
3탈삼진,4
"2021.09.25.,장운호",4
알통,4
방수포를,8
"역투,24일",12
"있었다""""",4
논란이,8
"2021.09.22.,안인산",4
0.504)의,4
"튀어나왔어'[포토],""23일",4
홈런이,4
축하',8
사흘간,4
코칭스태프를,8
"자책"",홍",4
처지가,4
3회초를,8
"상대방...""",4
"가뿐하게~',2021",4
홈런의,4
"2021.09.29.,""‘승장’",4
받는다…시즌,4
"[..."",두산",4
다가올,68
수베로(49),4
28호,8
득점하자,8
"2021.09.29.,""[포토]김재환,위풍당당",4
"리뷰]"",""두산",8
"다만…""""",4
찬스에서...,4
지키는,4
홈런을,31880
'충격이,4
"이숭용...""",32
솔로포,80
보내며,4
대기록…팀은,4
"""""희관이",4
주장,8
'계산이,4
'최고'를,4
앞,80
'충격의,4
"플레이'[포토],""23일",4
"2021.09.11.,""[포토]",12
드라마',4
4회에,4
'좀처럼,4
"삼성-LG,",4
치유했다.,4
'돋보이는,4
"폭발'"",21일",4
"빠르게',""=",4
8대8,8
(잠실,4
고르고,72
"김재환,2021",4
야구해”,4
"결과는...""",16
표정을...,8
달린다,4
몸쪽,4
2015년부터,8
"4연승'"",LG",4
본인도,8
이정후는,44
"2021.09.24.,포스아웃되는",4
승리하며,96
밟는다.,8
막지,4
시,24
"좋다',""=",4
은퇴를,28
논란을,4
제압…NC,4
'닥터K',4
ML,8
불리면,4
3명도,4
DNA'를,8
데뷔한,12
정종수,28
‘4회,4
"역투"",18일",12
"허경민,""22일",24
"쾅',=",4
"6연승,23일",8
"안영명[포토],KT",8
'선취점,20
두산...,36
28일(한국시간),12
scchoo@newsis.com...,12
좋지,40
"없네’,30일",4
"5득점""""",8
'무승부로,8
"2021.09.30.,'이런~~~~'",8
컵스,4
"기대를...""",4
193안타로,4
실점이,4
"세이프되고...""",16
한다는,8
설명하고,8
성적이다.,4
"교체,",4
영상에,8
"더한다’"",16일",4
2안타,108
“회전,4
"'자신있게'[포토],""17일",4
"""""팀원과",4
어기고,4
원정이라,4
2021년...,4
99승을,4
실점을,16
휘둘렀다.,4
부적절한,16
치료받은,4
"안인산[포토],""21일",8
"있지만...""",4
14안타,8
솔로홈런을,68
"[MK현장]"",kt는",4
4승&김재환,4
84일,4
"[MD토크]"",두산",4
"잘하래',2021",4
"""""복귀",4
"[현장스케치],덕수정보고를",4
희생타때,16
“장호연,4
프로...,12
이원석을,4
'온,20
148개에...,4
"이닝·최다실점"",""팔꿈치",4
언급하며,4
한화전,24
"날려봤지만'"",21일",4
직구+커터,4
"받아봐',""2021",4
"2021.09.26.,""4년",4
트리플크라운·탈삼진,4
라이온즈가,8
"담아보았다.""",8
"하고 있다.""",4
쌓아올린,4
"...,""ㅣ두산",4
"""""두산은",4
"나누며'[포토],""21일",8
"2021.09.23.,2021년",4
연달아,12
"2021.09.29.,오윤석",12
"박건우를...""",20
"2021.09.28.,""[사진]1타점",4
싹쓸이로,8
팀은...,4
실책이었다.,4
빈도가,4
추격...플렉센은,4
3-1로,60
1실점(비자책)하는,8
반성문을,4
'그랜드슬램,4
"외인,",8
정가예가,24
역전패와,4
조브...,4
연이틀,4
만들기,16
1.3루서,28
7경기,12
"도약'"",두산",4
"득점'[포토],""14일",4
사구에,40
권휘를,4
바탕으로,4
범하고,8
김재윤,52
"2021.09.23.,""KBO",4
"두산"",""23일",8
있다.,28864
전날(21일),4
"승리,28일",4
"ㅠ'[포토],KT",8
등장했다.,8
박시영-7회...,4
모친과,4
"2021.09.27.,""'호타준족",8
8경기에,4
'완벽하게,4
"말소하고,",8
느끼고,8
2득점의,12
DH서,8
5년,24
일원이,4
기회다....,8
반전을,4
공방전,12
홈런에,84
"2021.09.28.,[MD포토]",20
박계범을,16
박계범의,60
"안타를...""",8
'유희관에게,4
반전의,4
2021.09.12....,16
"최하위...""",4
등판해...,4
"역투,2021",12
3점홈런,4
"2021.09.26.,최원준",8
뒷문,4
"2021.09.30.,시즌",4
입단하며,12
'5연승',4
안될까',4
교체됐다.,12
"골든크로..."",KIA",4
마운드에서,32
2패에,4
인터뷰하고,8
안정,4
동료의...,4
모두가,4
"퇴장,""30일",4
'힘차게,16
5회초에,4
낚아챘다.,4
개최했다.,28
광주,144
아직,20
이승엽,4
"남발,",8
안하는,4
위즈는,80
'김재환,16
이원석의,4
"2021.09.22.,김태군",4
2차전에서,28
응시',8
실시된다.,20
"2021.09.26.,머리에",12
1번,40
2,4
완봉승,4
"2021.09.13.,""'2위",4
재현된,8
평했다.,4
선취득점',8
"선수들,""30일",4
20살,16
"경쟁,""NC",12
"와이번스),",4
"2021.09.17.,곽빈-박계범",4
14승,12
2점타,16
"2021.09.16.,두산",12
"'설욕'"",두산",4
"2021.09.25.,""원태인",4
KIA는,44
"이기자'[포토],""21일",4
"채지선,'오늘은",4
노히트',8
팀에서,4
"신문, KIHOILBO",4
"느꼈다""""",4
고,4
"빠지게...""",4
자부심,4
"2021.09.29.,김명신",8
"합류"",""류지현",4
윤형준은,12
치열하다.,4
욕심이…',4
거론된,4
"까닭"",""수베로",4
2022년,12
2연승과,4
대포로,4
윤형준의,16
"SPORTS],19일",4
마스크,12
"2021.09.28.,심우준",8
"지명"",강인권",4
"2021.09.25.,""잘",4
윤형준이,16
"2021.09.17.,최정",4
2위가,4
SSG는,72
전쟁’,4
선택,4
지난해에는,4
선착,8
영상은,68
"2021.09.30.,""[사진]류지현",8
사상,44
LG에...,4
아웃시켰다.,4
집고,4
2021.09.08.,56
"행진'[포토],""23일",8
"2021.09.17.,""불펜",4
방출,4
이민호(20)의,8
"2021.09.23.,사구",4
실점에,12
여섯,8
'주자는,4
도전했었던,4
13승째,8
앞장섰습니다.,4
1사,13352
수확…AL,4
넘기며,4
외야수로는,4
무대를,16
굳혀가고,8
"호투"",""두산",4
4-3으로,92
"2021.09.12.,""‘어깨",4
경신,4
차이기,8
두산베어스,224
"자국',2021",4
"[MK포토],14일",10444
1차전과,4
싣는다는,4
'득점,4
정말,48
때까지,8
"6-5...""",4
박찬호가,24
"득점'"",""kt",4
스리런포를,44
그치며,12
1위,104
했는데,4
관련해,16
복귀,24
2할2푼을,4
"2021.09.21.,사과하는",4
"'추격'"",두산",4
2사후,24
깬,8
보크를,12
"2021.09.28.,빗속을",4
3대2로,28
"발간"",""이날",4
만났다,8
부상자가,4
"2021.09.23.,미소",8
전광판에,8
"2021.09.29.,9회말",4
분석팀·타자들,4
"bjko@newsis.com...""",8
넘기고,20
"""""이제는",4
'강백호,4
신바람,24
그라운드에,16
"156㎞,",4
"2021.09.13.,""세광고",36
"명암(明暗),""유희관,",4
'최용제의,4
"[MK포토],""15일",36
자유계약선수(FA),32
'9월,20
'미완의,4
활약하다,4
꾸지람으로,4
면담을,4
헛점,4
살렸다,8
"선취타점',두산",4
소형준이,132
53패다.,4
강백호?,8
이탈할,8
후반기,108
사전에,16
우중간을,8
DH의,4
15경기,12
"없었다"",두산",4
김재환(33)의,4
출전했으나,8
"계절,",4
소형준의,32
"2021.09.28.,""[사진]KT,",4
말하는,8
향한,124
"수렁(종합)"",""두산",4
차례로,32
"인사를...""",4
결국,40
소형준은,64
"이현승,=",4
타임을,28
트윈스전에,4
저런...,4
"한...""",4
“특정,4
"2021.09.28.,[사진]비",8
5와3분의1이닝을,4
'영건',4
"54패),",8
'콘셉트'는,4
동료들이,4
환호하고있다.,8
판정,16
"2021.09.30.,""'LG",4
막차,16
3.67로,4
“수아레즈,4
"박세혁,2021",12
떨어져,4
가야지',4
농사까지,4
'홈런의,4
보크로,4
7호,4
라이온즈전까지,4
"박건우,21일",4
"2021.09.12.,'아웃',12일",4
"김동준(군산상고),",12
잡혔다.,8
주부터,4
2사1루,8
'8승,4
주사를,4
미란다다.,4
1월,8
2일과,4
일정까지,8
"노린다',2021",4
4점차,4
프린스',4
3개팀과,4
"아프다'[포토],""29일",4
아들'은,4
어지럼증,4
"2021.09.26.,수베로",4
"받은...""",4
기쁨을,144
기쁨의,24
"2021.09.19.,""가을",4
"'힘차게'[포토],22일",4
3무(승률,4
3할,4
방과,4
찾아오셨더라.,4
중요했던,4
3연승으로,16
다이노스는,48
기회였는데,4
"지켜준다',=",4
공동...,4
"2021.09.29.,[사진]4회",4
"김민성,",4
김현수는...,4
"2021.09.16.,""SSG-두산,",4
"허용',2021",4
1.01에,4
국가,4
잠실구장에서,12336
4.5경기,4
그립,4
놓쳤지만,8
신인지명],12
최정,12
"요약김시진,",4
'미러클',4
"2021.09.30.,이현승",8
"2021.09.30.,구본혁",16
함께...,4
"루키,",8
'가을야구'를,12
이숭용,8
"지킨다',2021",4
신바람…2위도,4
4탈심진...,4
"""""이정용",4
"역투',2021",12
대폭발한,8
문보경이,56
거뒀고,4
7일부터,4
"김현수,'우리가",4
탈삼진(169),4
3회,112
3루까지,52
4위...,24
"2021.09.22.,온",4
7회초를,12
"리포트]"",두산",8
원바운드로,4
문보경의,116
군복무를,4
